,Date,Macro_Variable,Forecast_infl_rate,Actual_infl_rate,Lower_95_CI,Upper_95_CI,Within_95_CI
810,2009-03-01,int_3m,0.0042190942895911875,0.0011467889908254,-8.402924592114131e-05,0.008522217825103515,True
811,2009-04-01,int_3m,0.006421974322828522,0.0022909507445592,0.0021129306186082253,0.01073101802704882,True
812,2009-05-01,int_3m,0.00428913852704497,0.0045714285714286,-7.026296036566435e-05,0.008648540014455603,True
813,2009-06-01,int_3m,0.0039751745719531365,0.0022753128555172,-0.0003804894534606444,0.008330838597366916,True
814,2009-07-01,int_3m,-0.0011527403751458824,-0.0011350737797954,-0.005509226268606364,0.0032037455183145987,True
815,2009-08-01,int_3m,0.005380011857506023,0.0034090909090906,0.001040372838627326,0.009719650876384722,True
816,2009-09-01,int_3m,0.001980845582081071,0.0,-0.002369975293352692,0.006331666457514834,True
817,2009-10-01,int_3m,-0.0032247002687481384,0.0011325028312574,-0.007584377967811548,0.0011349774303152714,True
818,2009-11-01,int_3m,-0.0003799874710198926,0.0022624434389137,-0.004795715131833709,0.004035740189793924,True
819,2009-12-01,int_3m,-0.002469180648525776,0.0033860045146729,-0.006905672467441077,0.0019673111703895248,False
820,2010-01-01,int_3m,-0.0038242594914346235,-0.0011248593925762,-0.008368811572159744,0.0007202925892904962,True
821,2010-02-01,int_3m,0.00520860668001581,0.0022522522522523,0.0007330498020420347,0.009684163557989586,True
822,2010-03-01,int_3m,0.0004468495004662,0.0044943820224718,-0.004057125220082826,0.004950824221015226,True
823,2010-04-01,int_3m,0.0021330787996520417,0.005592841163311,-0.0024230755007274805,0.006689233100031564,True
824,2010-05-01,int_3m,0.004116511827715993,0.0022246941045604,-0.00047658165524486467,0.008709605310676851,True
825,2010-06-01,int_3m,0.002545108371558979,0.0011098779134295,-0.0020601390707717417,0.007150355813889699,True
826,2010-07-01,int_3m,-0.000637579574570853,-0.0022172949002217,-0.005244068569699902,0.003968909420558196,True
827,2010-08-01,int_3m,0.002371567117528019,0.0044444444444444,-0.0022411129135354677,0.006984247148591506,True
828,2010-09-01,int_3m,0.0010733109419012255,0.0,-0.003522470238534742,0.005669092122337193,True
829,2010-10-01,int_3m,0.0017705582261363512,0.0022123893805308,-0.0027332975437156515,0.006274413995988354,True
830,2010-11-01,int_3m,0.0019320784771362175,0.0033112582781458,-0.0025617319765752823,0.006425888930847718,True
831,2010-12-01,int_3m,0.002693548487646107,0.0088008800880088,-0.0018015033810541113,0.0071886003563463256,False
832,2011-01-01,int_3m,0.0001788811028448859,0.0010905125408942,-0.004428675680758502,0.0047864378864482734,True
833,2011-02-01,int_3m,0.0032700963260803555,0.0054466230936818,-0.0013166299973378804,0.007856822649498591,True
834,2011-03-01,int_3m,0.003463408624131259,0.0032502708559045,-0.0011336399682176663,0.008060457216480185,True
835,2011-04-01,int_3m,0.005206068311764164,0.0075593952483801,0.0006099008356678795,0.00980223578786045,True
836,2011-05-01,int_3m,0.0029114854014230104,0.0021436227224009,-0.0016174560068623377,0.0074404268097083585,True
837,2011-06-01,int_3m,0.003345238871230653,0.0,-0.0011377411853190113,0.007828218927780317,True
838,2011-07-01,int_3m,-0.001060540251559456,0.0,-0.0055817660615292124,0.0034606855584103004,True
839,2011-08-01,int_3m,0.004844863209766509,0.0042780748663102,0.0003883127796611282,0.00930141363987189,True
840,2011-09-01,int_3m,0.0008384498602104131,0.0063897763578273,-0.0035890397992004996,0.005265939519621326,False
841,2011-10-01,int_3m,0.004182265029999098,0.0,-0.00033947702797200094,0.008704007087970197,True
842,2011-11-01,int_3m,0.0026678189364781925,0.0021164021164021,-0.0018859021120708848,0.00722153998502727,True
843,2011-12-01,int_3m,0.006475622204841748,0.0031678986272438,0.0019349003042101465,0.01101634410547335,True
844,2012-01-01,int_3m,0.0022694880559372974,-0.003157894736842,-0.002302144522318695,0.00684112063419329,False
845,2012-02-01,int_3m,0.004348459331183378,0.0052798310454065,-0.00031253408924820057,0.009009452751614957,True
846,2012-03-01,int_3m,0.003461619817173865,0.0021008403361344,-0.0012022203798160774,0.008125460014163807,True
847,2012-04-01,int_3m,0.005059133094299853,0.0052410901467505,0.00039143798911088663,0.00972682819948882,True
848,2012-05-01,int_3m,0.0026219080317024966,0.0,-0.0020409282944446753,0.007284744357849668,True
849,2012-06-01,int_3m,0.0009929360398433632,-0.0031282586027112,-0.003677454205312522,0.005663326284999248,True
850,2012-07-01,int_3m,-0.0004861443995320025,0.0010460251046024,-0.005203677552232772,0.004231388753168766,True
851,2012-08-01,int_3m,0.003711206970433261,0.0041797283176592,-0.0010059157161459915,0.008428329657012514,True
852,2012-09-01,int_3m,0.004702626359416931,0.0031217481789802,-1.366480463649896e-05,0.00941891752347036,True
853,2012-10-01,int_3m,0.0013065471520544633,0.0041493775933609,-0.0034177237527160537,0.006030818056824981,True
854,2012-11-01,int_3m,0.0013343144933596444,0.0020661157024792,-0.0034154433585770983,0.006084072345296387,True
855,2012-12-01,int_3m,0.002343483485053412,0.0030927835051546,-0.002406956995052123,0.007093923965158947,True
856,2013-01-01,int_3m,-0.0009145213264882689,-0.0030832476875641,-0.005657292270456192,0.0038282496174796535,True
857,2013-02-01,int_3m,0.003884996658116935,0.0051546391752577,-0.0008217047855151559,0.008591698101749026,True
858,2013-03-01,int_3m,0.0022986026207237175,0.0030769230769229,-0.002412816649482317,0.007010021890929752,True
859,2013-04-01,int_3m,0.004597571523587872,0.0020449897750511,-0.00010045396364551009,0.009295597010821253,True
860,2013-05-01,int_3m,0.0009195260873264477,0.0020408163265306,-0.003792832610550593,0.005631884785203488,True
861,2013-06-01,int_3m,-0.0011713152323901332,-0.0020366598778004,-0.005862275396001853,0.0035196449312215865,True
862,2013-07-01,int_3m,0.00034893053775069327,0.0,-0.004328638245634847,0.005026499321136234,True
863,2013-08-01,int_3m,0.0038269640033476433,0.0040816326530612,-0.0008473732346551701,0.008501301241350456,True
864,2013-09-01,int_3m,0.002157466370787854,0.0030487804878047,-0.0025170564225733914,0.006831989164149099,True
865,2013-10-01,int_3m,0.0037198517231747815,0.0010131712259371,-0.0009570977554674716,0.008396801201817034,True
866,2013-11-01,int_3m,0.0016820656227147198,0.0,-0.0030187245236956766,0.006382855769125117,True
867,2013-12-01,int_3m,0.0018511919911545181,0.0040485829959515,-0.002859536998846346,0.006561920981155382,True
868,2014-01-01,int_3m,-0.0011855268374680499,-0.0050403225806451,-0.005912265920738709,0.0035412122458026093,True
869,2014-02-01,int_3m,0.003656896732098307,0.0040526849037485,-0.00111842627924103,0.008432219743437644,True
870,2014-03-01,int_3m,0.0023530199767737643,0.0020181634712412,-0.0024221538660585662,0.0071281938196060945,True
871,2014-04-01,int_3m,0.00127337999201387,0.0030211480362536,-0.003494562487210982,0.0060413224712387225,True
872,2014-05-01,int_3m,0.0021295441038454038,0.0,-0.0026485753613020237,0.006907663568992832,True
873,2014-06-01,int_3m,-0.0005290373774674152,0.002008032128514,-0.005281997807496135,0.004223923052561304,True
874,2014-07-01,int_3m,-0.0006564585041768933,-0.002004008016032,-0.005430821686187794,0.004117904677834007,True
875,2014-08-01,int_3m,0.0034663788898256376,0.0030120481927711,-0.0013040704275893615,0.008236828207240636,True
876,2014-09-01,int_3m,0.0020237407495171016,0.0010010010010008,-0.002747353978556891,0.006794835477591094,True
877,2014-10-01,int_3m,0.0014540318584033423,0.0009999999999998,-0.0033067995240906754,0.0062148632408973595,True
878,2014-11-01,int_3m,-0.00020654763596768158,-0.0019980019980019,-0.004966331571661625,0.004553236299726262,True
879,2014-12-01,int_3m,0.0030321315277192324,0.0,-0.0017232989584768993,0.007787562013915364,True
880,2015-01-01,int_3m,-0.0036327728249552996,-0.007007007007007,-0.008407701620860197,0.0011421559709495982,True
881,2015-02-01,int_3m,0.0023705327385686887,0.003024193548387,-0.0024334226943264906,0.007174488171463868,True
882,2015-03-01,int_3m,0.0005339266967156779,0.0010050251256281,-0.004271495002044871,0.005339348395476227,True
883,2015-04-01,int_3m,0.0019191483525481477,0.0030120481927711,-0.002855575493397572,0.006693872198493867,True
884,2015-05-01,int_3m,-0.0005238275532393091,0.0020020020020019,-0.005302324520609409,0.0042546694141307895,True
885,2015-06-01,int_3m,0.0015800994781648846,0.0,-0.003219990730260113,0.006380189686589882,True
886,2015-07-01,int_3m,-0.002280563178103747,-0.0009990009990009,-0.00708238432281855,0.002521257966611057,True
887,2015-08-01,int_3m,0.0026682712933308334,0.0029999999999998,-0.002103370882716335,0.007439913469378002,True
888,2015-09-01,int_3m,0.0005461373729672382,-0.0009970089730807,-0.004225646950745485,0.005317921696679962,True
889,2015-10-01,int_3m,0.0013061327497990872,0.0009980039920158,-0.003463210048184234,0.006075475547782408,True
890,2015-11-01,int_3m,-0.0015270902230431272,0.0,-0.006287328506536562,0.003233148060450307,True
891,2015-12-01,int_3m,-4.59457713057829e-05,0.0009970089730808,-0.004792844088025963,0.004700952545414398,True
892,2016-01-01,int_3m,-0.004460131931549692,-0.0049800796812748,-0.009205865176252971,0.0002856013131535872,True
893,2016-02-01,int_3m,0.0019068413138054133,0.0020020020020019,-0.0028209356030843473,0.006634618230695174,True
894,2016-03-01,int_3m,-0.00013152662622350304,0.002997002997003,-0.004858356097909846,0.004595302845462841,True
895,2016-04-01,int_3m,0.0022816743738253587,0.0019920318725097,-0.0024792458495844745,0.007042594597235192,True
896,2016-05-01,int_3m,0.0013918555472669995,0.0019880715705766,-0.0033197014533797218,0.00610341254791372,True
897,2016-06-01,int_3m,0.0005880910925875088,0.0019841269841269,-0.0041139367440557635,0.005290118929230781,True
898,2016-07-01,int_3m,-0.0013775155747068053,-0.0009900990099008,-0.006083574707073686,0.0033285435576600754,True
899,2016-08-01,int_3m,0.002653053526595649,0.0029732408325073,-0.0020507986852747314,0.007356905738466029,True
900,2016-09-01,int_3m,-0.00015903401273475136,0.0029644268774702,-0.004860401616592915,0.004542333591123412,True
901,2016-10-01,int_3m,0.0014467562729424943,0.0009852216748766,-0.003285479157017236,0.006178991702902225,True
902,2016-11-01,int_3m,0.0005030198499773252,0.0019685039370078,-0.004222045251626192,0.005228084951580842,True
903,2016-12-01,int_3m,0.0013571895119458312,0.0039292730844793,-0.0033664595261722894,0.006080838550063952,True
904,2017-01-01,int_3m,-0.002531422104807185,-0.0039138943248533,-0.007265577420766422,0.0022027332111520526,True
905,2017-02-01,int_3m,0.0018776853185661331,0.0058939096267192,-0.002785065030154219,0.0065404356672864854,True
906,2017-03-01,int_3m,0.0025984599426308406,0.0029296875,-0.002117283648149737,0.007314203533411418,True
907,2017-04-01,int_3m,0.0019470385944651177,0.0048685491723465,-0.002723218955048963,0.006617296143979198,True
908,2017-05-01,int_3m,0.0026358030634877233,0.002906976744186,-0.002063348127584749,0.007334954254560195,True
909,2017-06-01,int_3m,0.0025725256455664683,0.0,-0.0021112229477499847,0.007256274238882921,True
910,2017-07-01,int_3m,-0.0007406939392469525,0.0,-0.005447860522658628,0.003966472644164723,True
911,2017-08-01,int_3m,0.003185764151685632,0.0048309178743961,-0.0014529915729481423,0.007824519876319406,True
912,2017-09-01,int_3m,0.0024915071363403544,0.0028846153846153,-0.0021567859307038417,0.0071398002033845505,True
913,2017-10-01,int_3m,0.002450679671832337,0.0009587727708533,-0.0021979331717915246,0.007099292515456199,True
914,2017-11-01,int_3m,0.0017248487222797043,0.0028735632183907,-0.002917528400129355,0.006367225844688763,True
915,2017-12-01,int_3m,0.0030482267285409596,0.0028653295128939,-0.0015911836282852245,0.007687637085367144,True
916,2018-01-01,int_3m,-0.001337352112609159,-0.0047619047619047,-0.005972712727405518,0.0032980085021871997,True
917,2018-02-01,int_3m,0.004479099693838936,0.0038277511961724,-0.0001909520866265552,0.009149151474304427,True
918,2018-03-01,int_3m,0.0018566041039060847,0.0019065776930409,-0.0027828021910621895,0.006496010398874359,True
919,2018-04-01,int_3m,0.003418884956638158,0.0038058991436726,-0.0012195193337192775,0.008057289246995593,True
920,2018-05-01,int_3m,0.003232678253265184,0.0037914691943128,-0.0012931027954294298,0.007758459301959798,True
921,2018-06-01,int_3m,0.0009290691114478009,0.0,-0.0035444013682879964,0.005402539591183598,True
922,2018-07-01,int_3m,0.00015063696004502145,0.0,-0.004250283555549227,0.0045515574756392705,True
923,2018-08-01,int_3m,0.004179630183537791,0.0056657223796032,-0.00013625719982695867,0.00849551756690254,True
924,2018-09-01,int_3m,0.0023823683388607144,0.0009389671361501,-0.0018454553130436758,0.006610191990765105,True
925,2018-10-01,int_3m,0.0018006675708315306,0.0009380863039401,-0.0021733340517329273,0.005774669193395988,True
926,2018-11-01,int_3m,0.002615213503418218,0.0018744142455482,-0.0013611170329695947,0.006591544039806031,True
927,2018-12-01,int_3m,0.002135291002326463,0.0018709073900839,-0.0017883574457191447,0.0060589394503720705,True
928,2019-01-01,int_3m,-0.0024718867723126127,-0.0065359477124181,-0.006375573106498181,0.0014317995618729558,False
929,2019-02-01,int_3m,0.003404373968917373,0.0037593984962405,-0.0005674488010447305,0.0073761967388794765,True
930,2019-03-01,int_3m,0.0013144384344229995,0.00187265917603,-0.0026093708162855623,0.005238247685131561,True
931,2019-04-01,int_3m,0.0026103820185524214,0.0056074766355138,-0.0013123023008899531,0.006533066337994796,True
932,2019-05-01,int_3m,0.0027621919461215533,0.0027881040892194,-0.0011841001249326246,0.006708484017175731,True
933,2019-06-01,int_3m,-4.8189267365128e-06,0.0,-0.003934012740185575,0.00392437488671255,True
934,2019-07-01,int_3m,-0.0008757787055740139,0.0009267840593141,-0.004803564102856306,0.003052006691708278,True
935,2019-08-01,int_3m,0.004061206962274515,0.0027777777777777,0.00012148468964635981,0.00800092923490267,True
936,2019-09-01,int_3m,0.0002282123647279295,0.0009233610341643,-0.0037180271518944133,0.004174451881350272,True
937,2019-10-01,int_3m,0.0019961957741383195,-0.0009225092250922,-0.001911442045544478,0.005903833593821117,True
938,2019-11-01,int_3m,0.0016962522792951377,0.0018467220683286,-0.0022367142808393543,0.00562921883942963,True
939,2019-12-01,int_3m,0.001985165338074563,0.0,-0.001938861739129558,0.005909192415278684,True
940,2020-01-01,int_3m,-0.004512010231541309,-0.0018433179723502,-0.008368108150826913,-0.0006559123122557063,True
941,2020-02-01,int_3m,0.002871423481536876,0.002770083102493,-0.0009906094677229718,0.0067334564307967235,True
942,2020-03-01,int_3m,0.0014040631596392028,0.0,-0.0024056142170037088,0.005213740536282114,True
943,2020-04-01,int_3m,0.004547165445759554,0.0,0.000792756767926782,0.008301574123592326,False
944,2020-05-01,int_3m,0.0021328508979258803,0.0,-0.0016450223953893982,0.005910724191241159,True
945,2020-06-01,int_3m,0.00036507454209351294,0.0018416206261511,-0.003425913827178744,0.00415606291136577,True
946,2020-07-01,int_3m,0.0011711018331225134,0.0036764705882352,-0.0026246168685721254,0.004966820534817153,True
947,2020-08-01,int_3m,0.003189447131647834,-0.0036630036630037,-0.0006214005581250937,0.007000294821420762,False
948,2020-09-01,int_3m,0.0016985275008785691,0.0036764705882352,-0.002296238848462063,0.005693293850219201,True
949,2020-10-01,int_3m,9.612543961644727e-05,0.0,-0.00391332583129037,0.004105576710523265,True
950,2020-11-01,int_3m,0.0021937754163385173,-0.000915750915751,-0.001815141464294259,0.006202692296971294,True
951,2020-12-01,int_3m,0.0012277016684471291,0.0027497708524291,-0.0028133544570914473,0.005268757793985706,True
952,2021-01-01,int_3m,-0.000380253978338632,-0.0009140767824498,-0.004228457328399033,0.0034679493717217694,True
953,2021-02-01,int_3m,0.002751871593225412,0.000914913083257,-0.0010656994458867618,0.006569442632337585,True
954,2021-03-01,int_3m,0.0009913641684054257,0.0027422303473492,-0.002779044799697527,0.004761773136508378,True
955,2021-04-01,int_3m,0.0002712674189117672,0.0063810391978122,-0.003511779388967817,0.004054314226791351,False
956,2021-05-01,int_3m,0.0005254583908100453,0.0054347826086955,-0.0033336587875835,0.0043845755692035904,False
957,2021-06-01,int_3m,0.0018939106542329547,0.0036036036036035,-0.002058835127784567,0.005846656436250476,True
958,2021-07-01,int_3m,0.004033244113805316,0.0,8.835260320243926e-05,0.007978135624408193,False
959,2021-08-01,int_3m,-0.0009317232732378729,0.0062836624775581,-0.004937821634199635,0.0030743750877238888,False
960,2021-09-01,int_3m,0.004081327992528173,0.0026761819803746,-0.00011615267202261768,0.008278808657078965,True
961,2021-10-01,int_3m,0.002901015009530679,0.0088967971530249,-0.00111745256131678,0.006919482580378138,False
962,2021-11-01,int_3m,0.0026197847514737383,0.0061728395061726,-0.0015107049727617209,0.006750274475709197,True
963,2021-12-01,int_3m,0.0045058059921026655,0.0052585451358457,0.0003276862793497445,0.008683925704855586,True
964,2022-01-01,int_3m,0.0018423145053141363,-0.000871839581517,-0.002332071540497113,0.006016700551125386,True
965,2022-02-01,int_3m,0.002982091601140786,0.0069808027923212,-0.0012059205301350935,0.007170103732416666,True
966,2022-03-01,int_3m,0.0023430056699125746,0.009532062391681,-0.0018939159174402751,0.006579927257265424,False
967,2022-04-01,int_3m,0.005494140972769931,0.0214592274678111,0.0010664761664544867,0.009921805779085375,False
968,2022-05-01,int_3m,0.006413187712659245,0.0058823529411764,0.0011952933775112046,0.011631082047807285,True
969,2022-06-01,int_3m,0.005845541979778246,0.0066833751044277,0.0006349342724918374,0.011056149687064653,True
970,2022-07-01,int_3m,0.0015547405985982515,0.0058091286307053,-0.003612971602072043,0.006722452799268546,True
971,2022-08-01,int_3m,0.008898649503135637,0.0049504950495049,0.0036957677400296252,0.014101531266241649,True
972,2022-09-01,int_3m,0.006411027200132325,0.0041050903119868,0.0011780111628721954,0.011644043237392456,True
973,2022-10-01,int_3m,0.011489918548842851,0.0163532297628781,0.006247771662080852,0.01673206543560485,True
974,2022-11-01,int_3m,0.006451363531661803,0.0040225261464199,0.001170216009020824,0.011732511054302782,True
975,2022-12-01,int_3m,0.004134343271595041,0.0040064102564103,-0.0011556516041921093,0.00942433814738219,True
976,2023-01-01,int_3m,-0.0015954003337005857,-0.0039904229848364,-0.006874480764266302,0.0036836800968651304,True
977,2023-02-01,int_3m,0.0031766657385497834,0.0096153846153845,-0.0020967772931427377,0.008450108770242305,False
978,2023-03-01,int_3m,0.005852277406284353,0.0063492063492063,0.0004999844890903491,0.011204570323478356,True
979,2023-04-01,int_3m,0.015379094271021371,0.0118296529968455,0.010029894371977034,0.02072829417006571,True
980,2023-05-01,int_3m,0.003893969911343779,0.0062353858144972,-0.0014594969761210965,0.009247436798808654,True
981,2023-06-01,int_3m,0.005407064336394302,0.002323780015492,4.8187065216970595e-05,0.010765941607571633,True
982,2023-07-01,int_3m,-0.0011675977853171544,-0.0030911901081916,-0.00653359210715565,0.004198396536521341,True
983,2023-08-01,int_3m,0.004594984488383587,0.0031007751937985,-0.0007794069591954954,0.00996937593596267,True
984,2023-09-01,int_3m,0.003452861522183423,0.0054095826893352,-0.0019264162762866605,0.008832139320653506,True
985,2023-10-01,int_3m,0.01125900423661788,0.0007686395080706,0.005870593374918609,0.016647415098317152,False
986,2023-11-01,int_3m,-0.0004051775091603308,-0.0015360983102917,-0.006029014165472493,0.005218659147151832,True
987,2023-12-01,int_3m,-0.0021554335761628783,0.0038461538461538,-0.0077728608253764125,0.0034619936730506565,False
988,2024-01-01,int_3m,-0.006507671246647948,-0.0038314176245211,-0.012187259561428316,-0.0008280829318675796,True
989,2024-02-01,int_3m,0.001840015177870906,0.0061538461538461,-0.0037773672786387425,0.007457397634380554,True
990,2024-03-01,int_3m,0.0035375235038505324,0.0061162079510701,-0.0021263410354347657,0.00920138804313583,True
991,2024-04-01,int_3m,0.004873493813374576,0.0045592705167172,-0.0007971192798917745,0.010544106906640927,True
992,2024-05-01,int_3m,-0.00017810100002581524,0.0037821482602118,-0.005843021712880651,0.00548681971282902,True
993,2024-06-01,int_3m,0.00042528257513217184,0.0022607385079127,-0.005278967491778835,0.006129532642043179,True
994,2024-07-01,int_3m,-0.002029582610691249,-0.000751879699248,-0.007741327136177253,0.003682161914794755,True
995,2024-08-01,int_3m,0.0031102693211543025,0.0037622272385251,-0.002590190549321158,0.008810729191629764,True
996,2024-09-01,int_3m,0.0022535157417721548,0.0007496251874061,-0.0034463646636834623,0.007953396147227771,True
997,2024-10-01,int_3m,0.0011827048099256315,0.0059925093632959,-0.004520465852843765,0.006885875472695028,True
998,2024-11-01,int_3m,-0.0015807178374758826,0.0022338049143706,-0.007325652260839932,0.004164216585888167,True
999,2024-12-01,int_3m,0.0003590870158106294,0.0037147102526002,-0.005412695866355044,0.006130869897976303,True
1000,1997-03-01,ppi_diff,-0.0005272658422828098,0.0014430014430015,-0.00582146651035617,0.004766934825790549,True
1001,1997-04-01,ppi_diff,0.003816839182990685,0.0043227665706051,-0.001463733934604858,0.009097412300586229,True
1002,1997-05-01,ppi_diff,0.003771941688862651,0.0043041606886655,-0.0014169857565991192,0.008960869134324421,True
1003,1997-06-01,ppi_diff,4.113866955949511e-05,0.0014285714285713,-0.00509797009438634,0.00518024743350533,True
1004,1997-07-01,ppi_diff,-0.003981872186674868,-0.0014265335235377,-0.009125664071683375,0.0011619196983336383,True
1005,1997-08-01,ppi_diff,0.005785931301669178,0.0042857142857142,0.0006377294167516506,0.010934133186586705,True
1006,1997-09-01,ppi_diff,0.005715174536356973,0.0028449502133713,0.0005698746960197832,0.010860474376694162,True
1007,1997-10-01,ppi_diff,0.0016056480210785806,0.0014184397163119,-0.0035621908832463496,0.006773486925403511,True
1008,1997-11-01,ppi_diff,0.0019838958538962097,0.0,-0.0031803734832945405,0.00714816519108696,True
1009,1997-12-01,ppi_diff,0.0037809686424035626,0.0014164305949009,-0.001392945011141851,0.008954882295948976,True
1010,1998-01-01,ppi_diff,-0.004130525174254517,-0.0042432814710041,-0.009268098717816243,0.001007048369307208,True
1011,1998-02-01,ppi_diff,-0.0013404946578691925,0.0028409090909089,-0.006453742425031246,0.0037727531092928606,True
1012,1998-03-01,ppi_diff,-4.720344303470441e-06,0.0028328611898016,-0.005171842095418221,0.00516240140681128,True
1013,1998-04-01,ppi_diff,0.004359044375573568,0.0056497175141243,-0.0008329322599440305,0.009551021011091166,True
1014,1998-05-01,ppi_diff,0.0022639274173416246,0.0042134831460673,-0.0028414791531621497,0.007369333987845399,True
1015,1998-06-01,ppi_diff,0.003163262433375254,-0.0013986013986013,-0.001951375709879596,0.008277900576630104,True
1016,1998-07-01,ppi_diff,0.0003781642107483431,-0.0028011204481792,-0.004773919820504695,0.005530248242001382,True
1017,1998-08-01,ppi_diff,0.003612723108320729,0.002808988764045,-0.0015648793850022392,0.008790325601643698,True
1018,1998-09-01,ppi_diff,0.0020350268156455686,0.0042016806722688,-0.0031432998877753957,0.007213353519066533,True
1019,1998-10-01,ppi_diff,0.0003849376674807522,0.0,-0.004790972764498972,0.0055608480994604765,True
1020,1998-11-01,ppi_diff,0.0014826515969282462,0.0013947001394698,-0.0036927985637721164,0.006658101757628609,True
1021,1998-12-01,ppi_diff,-0.0010246041364084973,0.0027855153203342,-0.006173706732053349,0.004124498459236354,True
1022,1999-01-01,ppi_diff,-0.0032888267371704184,-0.0027777777777777,-0.008482517595960592,0.001904864121619756,True
1023,1999-02-01,ppi_diff,0.0026987916348575358,0.0013927576601673,-0.0024356858548964014,0.007833269124611473,True
1024,1999-03-01,ppi_diff,0.0039134267777026985,0.0055632823365783,-0.0012201939414988377,0.009047047496904236,True
1025,1999-04-01,ppi_diff,0.005521215442749194,0.0041493775933609,0.0003802268736922002,0.01066220401180619,True
1026,1999-05-01,ppi_diff,0.0032424939984035763,0.0027548209366392,-0.001892845660075229,0.008377833656882381,True
1027,1999-06-01,ppi_diff,-0.0005208990743616163,-0.0013736263736261,-0.00564644092360961,0.004604642774886378,True
1028,1999-07-01,ppi_diff,-0.001834928589377065,-0.0041265474552957,-0.006954169153632938,0.0032843119748788077,True
1029,1999-08-01,ppi_diff,0.0028152096112599037,0.0027624309392262,-0.002320596425212807,0.007951015647732615,True
1030,1999-09-01,ppi_diff,0.0035318484234198077,0.0027548209366392,-0.0015660583771008665,0.008629755223940482,True
1031,1999-10-01,ppi_diff,0.0009371448336930592,0.0,-0.0041331320626004624,0.0060074217299865805,True
1032,1999-11-01,ppi_diff,0.0007279260219300414,0.0013736263736265,-0.004336021236051803,0.005791873279911886,True
1033,1999-12-01,ppi_diff,0.0017769613700653942,0.0027434842249653,-0.003279331974257995,0.006833254714388783,True
1034,2000-01-01,ppi_diff,-0.0019199534915546393,-0.0068399452804377,-0.0069737870011783495,0.003133880018069071,True
1035,2000-02-01,ppi_diff,0.00036988209714164215,0.0027548209366392,-0.004767873840434047,0.005507638034717331,True
1036,2000-03-01,ppi_diff,0.004496088366666249,0.0027472527472529,-0.000546676109585708,0.009538852842918206,True
1037,2000-04-01,ppi_diff,0.003364278275521186,0.0041095890410955,-0.0016827430752921922,0.008411299626334565,True
1038,2000-05-01,ppi_diff,0.0010439590502140145,0.0027285129604368,-0.0029611793237644935,0.005049097424192522,True
1039,2000-06-01,ppi_diff,-0.000613212781884742,0.0013605442176867,-0.004612840313601669,0.003386414749832185,True
1040,2000-07-01,ppi_diff,-0.0030897616999527224,-0.0040760869565217,-0.007105964170412601,0.0009264407705071561,True
1041,2000-08-01,ppi_diff,0.0031769272021183476,0.0,-0.000800876970980237,0.007154731375216932,True
1042,2000-09-01,ppi_diff,-0.001077585400212675,0.0068212824010913,-0.00507026031294552,0.002915089512520171,False
1043,2000-10-01,ppi_diff,0.0012884214683760598,0.0,-0.0028882698341291075,0.005465112770881227,True
1044,2000-11-01,ppi_diff,0.0019215167150613654,0.0027100271002711,-0.002258035211522446,0.006101068641645177,True
1045,2000-12-01,ppi_diff,-0.001086524850632382,0.0,-0.0052612478313926025,0.003088198130127838,True
1046,2001-01-01,ppi_diff,-0.0045075169038001316,-0.0067567567567567,-0.008685577294623617,-0.00032945651297664694,True
1047,2001-02-01,ppi_diff,0.0011839061844106016,0.0027210884353741,-0.0029529127268863916,0.005320725095707595,True
1048,2001-03-01,ppi_diff,0.003645613950825698,0.0027137042062415,-0.0004094442172962805,0.007700672118947677,True
1049,2001-04-01,ppi_diff,0.0031222234368718385,0.006765899864682,-0.0009350908243821263,0.007179537698125803,True
1050,2001-05-01,ppi_diff,0.0015236073379772319,0.0067204301075269,-0.0025404994170394896,0.005587714092993953,False
1051,2001-06-01,ppi_diff,0.0011045558727725757,0.0013351134846462,-0.0030318049473274274,0.005240916692872579,True
1052,2001-07-01,ppi_diff,-0.005607683402213563,-0.0066666666666667,-0.009724895154977627,-0.0014904716494494995,True
1053,2001-08-01,ppi_diff,0.0011220182220614012,0.0040268456375835,-0.0029698019252116506,0.005213838369334453,True
1054,2001-09-01,ppi_diff,0.004456098966011395,0.002673796791444,0.0003482141830325374,0.008563983748990252,True
1055,2001-10-01,ppi_diff,0.0005910525404868748,-0.0013333333333332,-0.00344837344027683,0.0046304785212505795,True
1056,2001-11-01,ppi_diff,0.001453161617520677,0.0,-0.002572305023773184,0.0054786282588145385,True
1057,2001-12-01,ppi_diff,-0.0012234857384475714,0.0013351134846462,-0.005238602937145075,0.002791631460249933,True
1058,2002-01-01,ppi_diff,-0.002274508397075757,-0.0026666666666669,-0.0062959890567803305,0.0017469722626288161,True
1059,2002-02-01,ppi_diff,0.0037742181472022484,0.002673796791444,-0.0002324413223827068,0.007780877616787203,True
1060,2002-03-01,ppi_diff,0.002708778514591759,0.0026666666666665,-0.0012923256493246847,0.006709882678508203,True
1061,2002-04-01,ppi_diff,0.0049545992054293,0.0053191489361699,0.0009876924303449594,0.00892150598051364,True
1062,2002-05-01,ppi_diff,0.004946110866265506,0.0026455026455027,0.0010239871054611343,0.008868234627069878,True
1063,2002-06-01,ppi_diff,-0.0012198391079982183,0.0,-0.005164061491433419,0.0027243832754369826,True
